A15-1-399,0,0,0,0,1,1,0,0,0,0,0
A15-1-4,0,0,0,0,1,1,0,0,0,0,0
A15-1-40,0,0,0,0,1,1,0,0,0,0,0
A15-1-400,0,0,0,0,1,1,0,0,0,0,0
A15-1-401,0,0,0,0,1,1,0,0,0,0,0
A15-1-402,0,0,0,0,1,1,0,0,0,0,0
A15-1-403,0,0,0,0,1,1,0,0,0,0,0
A15-1-404,0,0,0,0,1,1,0,0,0,0,0
A15-1-405,0,0,0,0,1,1,0,0,0,0,0
A15-1-406,0,0,0,0,1,1,0,0,0,0,0
A15-1-407,0,0,0,0,1,1,0,0,0,0,0
A15-1-408,0,0,0,0,1,1,0,0,0,0,0
A15-1-409,0,0,0,0,1,1,0,0,0,0,0
A15-1-41,0,0,0,0,1,1,0,0,0,0,0
A15-1-410,0,0,0,0,1,1,0,0,0,0,0
A15-1-411,0,0,0,0,1,1,0,0,0,0,0
A15-1-412,0,0,0,0,1,1,0,0,0,0,0
A15-1-413,0,0,0,0,1,1,0,0,0,0,0
A15-1-414,0,0,0,0,1,1,0,0,0,0,0
A15-1-415,0,0,0,0,1,1,0,0,0,0,0
A15-1-416,0,0,0,0,1,1,0,0,0,0,0
A15-1-417,0,0,0,0,1,1,0,0,0,0,0
A15-1-418,0,0,0,0,1,1,0,0,0,0,0
A15-1-419,0,0,0,0,1,1,0,0,0,0,0
A15-1-42,0,0,0,0,1,1,0,0,0,0,0
A15-1-420,0,0,0,0,1,1,0,0,0,0,0
A15-1-421,0,0,0,0,1,1,0,0,0,0,0
A15-1-422,0,0,0,0,1,1,0,0,0,0,0
A15-1-423,0,0,0,0,1,1,0,0,0,0,0
A15-1-424,0,0,0,0,1,1,0,0,0,0,0
A15-1-425,0,0,0,0,1,1,0,0,0,0,0
A15-1-426,0,0,0,0,1,1,0,0,0,0,0
A15-1-427,0,0,0,0,1,1,0,0,0,0,0
A15-1-428,0,0,0,0,1,1,0,0,0,0,0
A15-1-429,0,0,0,0,1,1,0,0,0,0,0
A15-1-43,0,0,0,0,1,1,0,0,0,0,0
A15-1-430,0,0,0,0,1,1,0,0,0,0,0
A15-1-431,0,0,0,0,1,1,0,0,0,0,0
A15-1-432,0,0,0,0,1,1,0,0,0,0,0
A15-1-433,0,0,0,0,1,1,0,0,0,0,0
A15-1-434,0,0,0,0,1,1,0,0,0,0,0
A15-1-435,0,0,0,0,1,1,0,0,0,0,0
A15-1-436,0,0,0,0,1,1,0,0,0,0,0
A15-1-437,0,0,0,0,1,1,0,0,0,0,0
A15-1-438,0,0,0,0,1,1,0,0,0,0,0
A15-1-439,0,0,0,0,1,1,0,0,0,0,0
A15-1-44,0,0,0,0,1,1,0,0,0,0,0
A15-1-440,0,0,0,0,1,1,0,0,0,0,0
A15-1-441,0,0,0,0,1,1,0,0,0,0,0
A15-1-442,0,0,0,0,1,1,0,0,0,0,0
A15-1-443,0,0,0,0,1,1,0,0,0,0,0
A15-1-444,0,0,0,0,1,1,0,0,0,0,0
A15-1-445,0,0,0,0,1,1,0,0,0,0,0
A15-1-446,0,0,0,0,1,1,0,0,0,0,0
A15-1-447,0,0,0,0,1,1,0,0,0,0,0
A15-1-448,0,0,0,0,1,1,0,0,0,0,0
A15-1-449,0,0,0,0,1,1,0,0,0,0,0
A15-1-45,0,0,0,0,1,1,0,0,0,0,0
A15-1-450,0,0,0,0,1,1,0,0,0,0,0
A15-1-451,0,0,0,0,1,1,0,0,0,0,0
A15-1-452,0,0,0,0,1,1,0,0,0,0,0
A15-1-453,0,0,0,0,1,1,0,0,0,0,0
A15-1-454,0,0,0,0,1,1,0,0,0,0,0
A15-1-455,0,0,0,0,1,1,0,0,0,0,0
A15-1-456,0,0,0,0,1,1,0,0,0,0,0
A15-1-457,0,0,0,0,1,1,0,0,0,0,0
A15-1-458,0,0,0,0,1,1,0,0,0,0,0
A15-1-459,0,0,0,0,1,1,0,0,0,0,0
A15-1-46,0,0,0,0,1,1,0,0,0,0,0
A15-1-460,0,0,0,0,1,1,0,0,0,0,0
A15-1-461,0,0,0,0,1,1,0,0,0,0,0
A15-1-462,0,0,0,0,1,1,0,0,0,0,0
A15-1-463,0,0,0,0,1,1,0,0,0,0,0
A15-1-464,0,0,0,0,1,1,0,0,0,0,0
A15-1-465,0,0,0,0,1,1,0,0,0,0,0
A15-1-466,0,0,0,0,1,1,0,0,0,0,0
A15-1-467,0,0,0,0,1,1,0,0,0,0,0
A15-1-468,0,0,0,0,1,1,0,0,0,0,0
A15-1-469,0,0,0,0,1,1,0,0,0,0,0
A15-1-47,0,0,0,0,1,1,0,0,0,0,0
A15-1-470,0,0,0,0,1,1,0,0,0,0,0
A15-1-471,0,0,0,0,1,1,0,0,0,0,0
A15-1-472,0,0,0,0,1,1,0,0,0,0,0
A15-1-473,0,0,0,0,1,1,0,0,0,0,0
A15-1-474,0,0,0,0,1,1,0,0,0,0,0
A15-1-475,0,0,0,0,1,1,0,0,0,0,0
A15-1-476,0,0,0,0,1,1,0,0,0,0,0
A15-1-477,0,0,0,0,1,1,0,0,0,0,0
A15-1-478,0,0,0,0,1,1,0,0,0,0,0
A15-1-479,0,0,0,0,1,1,0,0,0,0,0
A15-1-48,0,0,0,0,1,1,0,0,0,0,0
A15-1-480,0,0,0,0,1,1,0,0,0,0,0
A15-1-481,0,0,0,0,1,1,0,0,0,0,0
A15-1-482,0,0,0,0,1,1,0,0,0,0,0
A15-1-483,0,0,0,0,1,1,0,0,0,0,0
A15-1-484,0,0,0,0,1,1,0,0,0,0,0
A15-1-485,0,0,0,0,1,1,0,0,0,0,0
A15-1-486,0,0,0,0,1,1,0,0,0,0,0
A15-1-487,0,0,0,0,1,1,0,0,0,0,0
A15-1-488,0,0,0,0,1,1,0,0,0,0,0
A15-1-489,0,0,0,0,1,1,0,0,0,0,0
A15-1-49,0,0,0,0,1,1,0,0,0,0,0
A15-1-490,0,0,0,0,1,1,0,0,0,0,0
A15-1-491,0,0,0,0,1,1,0,0,0,0,0
A15-1-492,0,0,0,0,1,1,0,0,0,0,0
A15-1-493,0,0,0,0,1,1,0,0,0,0,0
A15-1-494,0,0,0,0,1,1,0,0,0,0,0
A15-1-495,0,0,0,0,1,1,0,0,0,0,0
A15-1-496,0,0,0,0,1,1,0,0,0,0,0
A15-1-497,0,0,0,0,1,1,0,0,0,0,0
A15-1-498,0,0,0,0,1,1,0,0,0,0,0
A15-1-499,0,0,0,0,1,1,0,0,0,0,0
A15-1-5,0,0,0,0,1,1,0,0,0,0,0
A15-1-50,0,0,0,0,1,1,0,0,0,0,0
A15-1-500,0,0,0,0,1,1,0,0,0,0,0
A15-1-501,0,0,0,0,1,1,0,0,0,0,0
A15-1-502,0,0,0,0,1,1,0,0,0,0,0
A15-1-503,0,0,0,0,1,1,0,0,0,0,0
A15-1-504,0,0,0,0,1,1,0,0,0,0,0
A15-1-505,0,0,0,0,1,1,0,0,0,0,0
A15-1-506,0,0,0,0,1,1,0,0,0,0,0
A15-1-507,0,0,0,0,1,1,0,0,0,0,0
A15-1-508,0,0,0,0,1,1,0,0,0,0,0
A15-1-509,0,0,0,0,1,1,0,0,0,0,0
A15-1-51,0,0,0,0,1,1,0,0,0,0,0
A15-1-510,0,0,0,0,1,1,0,0,0,0,0
A15-1-511,0,0,0,0,1,1,0,0,0,0,0
A15-1-512,0,0,0,0,1,1,0,0,0,0,0
A15-1-513,0,0,0,0,1,1,0,0,0,0,0
A15-1-514,0,0,0,0,1,1,0,0,0,0,0
A15-1-515,0,0,0,0,1,1,0,0,0,0,0
A15-1-516,0,0,0,0,1,1,0,0,0,0,0
A15-1-517,0,0,0,0,1,1,0,0,0,0,0
A15-1-518,0,0,0,0,1,1,0,0,0,0,0
A15-1-519,0,0,0,0,1,1,0,0,0,0,0
A15-1-52,0,0,0,0,1,1,0,0,0,0,0
A15-1-520,0,0,0,0,1,1,0,0,0,0,0
A15-1-521,0,0,0,0,1,1,0,0,0,0,0
A15-1-522,0,0,0,0,1,1,0,0,0,0,0
A15-1-523,0,0,0,0,1,1,0,0,0,0,0
A15-1-524,0,0,0,0,1,1,0,0,0,0,0
A15-1-525,0,0,0,0,1,1,0,0,0,0,0
A15-1-526,0,0,0,0,1,1,0,0,0,0,0
A15-1-527,0,0,0,0,1,1,0,0,0,0,0
A15-1-528,0,0,0,0,1,1,0,0,0,0,0
A15-1-529,0,0,0,0,1,1,0,0,0,0,0
A15-1-53,0,0,0,0,1,1,0,0,0,0,0
A15-1-530,0,0,0,0,1,1,0,0,0,0,0
A15-1-531,0,0,0,0,1,1,0,0,0,0,0
A15-1-532,0,0,0,0,1,1,0,0,0,0,0
A15-1-533,0,0,0,0,1,1,0,0,0,0,0
A15-1-534,0,0,0,0,1,1,0,0,0,0,0
A15-1-535,0,0,0,0,1,1,0,0,0,0,0
A15-1-536,0,0,0,0,1,1,0,0,0,0,0
A15-1-537,0,0,0,0,1,1,0,0,0,0,0
A15-1-538,0,0,0,0,1,1,0,0,0,0,0
A15-1-539,0,0,0,0,1,1,0,0,0,0,0
A15-1-54,0,0,0,0,1,1,0,0,0,0,0
A15-1-540,0,0,0,0,1,1,0,0,0,0,0
A15-1-541,0,0,0,0,1,1,0,0,0,0,0
A15-1-542,0,0,0,0,1,1,0,0,0,0,0
A15-1-543,0,0,0,0,1,1,0,0,0,0,0
A15-1-544,0,0,0,0,1,1,0,0,0,0,0
A15-1-545,0,0,0,0,1,1,0,0,0,0,0
A15-1-546,0,0,0,0,1,1,0,0,0,0,0
A15-1-547,0,0,0,0,1,1,0,0,0,0,0
A15-1-548,0,0,0,0,1,1,0,0,0,0,0
A15-1-549,0,0,0,0,1,1,0,0,0,0,0
A15-1-55,0,0,0,0,1,1,0,0,0,0,0
A15-1-550,0,0,0,0,1,1,0,0,0,0,0
A15-1-551,0,0,0,0,1,1,0,0,0,0,0
A15-1-552,0,0,0,0,1,1,0,0,0,0,0
A15-1-553,0,0,0,0,1,1,0,0,0,0,0
A15-1-554,0,0,0,0,1,1,0,0,0,0,0
A15-1-555,0,0,0,0,1,1,0,0,0,0,0
A15-1-556,0,0,0,0,1,1,0,0,0,0,0
A15-1-557,0,0,0,0,1,1,0,0,0,0,0
A15-1-558,0,0,0,0,1,1,0,0,0,0,0
A15-1-559,0,0,0,0,1,1,0,0,0,0,0
A15-1-56,0,0,0,0,1,1,0,0,0,0,0
A15-1-560,0,0,0,0,1,1,0,0,0,0,0
A15-1-561,0,0,0,0,1,1,0,0,0,0,0
A15-1-562,0,0,0,0,1,1,0,0,0,0,0
A15-1-563,0,0,0,0,1,1,0,0,0,0,0
A15-1-564,0,0,0,0,1,1,0,0,0,0,0
A15-1-565,0,0,0,0,1,1,0,0,0,0,0
A15-1-566,0,0,0,0,1,1,0,0,0,0,0
A15-1-567,0,0,0,0,1,1,0,0,0,0,0
A15-1-568,0,0,0,0,1,1,0,0,0,0,0
A15-1-569,0,0,0,0,1,1,0,0,0,0,0
A15-1-57,0,0,0,0,1,1,0,0,0,0,0
A15-1-570,0,0,0,0,1,1,0,0,0,0,0
A15-1-571,0,0,0,0,1,1,0,0,0,0,0
A15-1-572,0,0,0,0,1,1,0,0,0,0,0
A15-1-573,0,0,0,0,1,1,0,0,0,0,0
A15-1-574,0,0,0,0,1,1,0,0,0,0,0
A15-1-575,0,0,0,0,1,1,0,0,0,0,0
A15-1-576,0,0,0,0,1,1,0,0,0,0,0
A15-1-577,0,0,0,0,1,1,0,0,0,0,0
A15-1-578,0,0,0,0,1,1,0,0,0,0,0
A15-1-579,0,0,0,0,1,1,0,0,0,0,0
A15-1-58,0,0,0,0,1,1,0,0,0,0,0
A15-1-580,0,0,0,0,1,1,0,0,0,0,0
A15-1-581,0,0,0,0,1,1,0,0,0,0,0
A15-1-582,0,0,0,0,1,1,0,0,0,0,0
A15-1-583,0,0,0,0,1,1,0,0,0,0,0
A15-1-584,0,0,0,0,1,1,0,0,0,0,0
A15-1-585,0,0,0,0,1,1,0,0,0,0,0
A15-1-586,0,0,0,0,1,1,0,0,0,0,0
A15-1-587,0,0,0,0,1,1,0,0,0,0,0
A15-1-588,0,0,0,0,1,1,0,0,0,0,0
A15-1-589,0,0,0,0,1,1,0,0,0,0,0
A15-1-59,0,0,0,0,1,1,0,0,0,0,0
A15-1-590,0,0,0,0,1,1,0,0,0,0,0
A15-1-591,0,0,0,0,1,1,0,0,0,0,0
A15-1-592,0,0,0,0,1,1,0,0,0,0,0
A15-1-593,0,0,0,0,1,1,0,0,0,0,0
A15-1-594,0,0,0,0,1,1,0,0,0,0,0
A15-1-595,0,0,0,0,1,1,0,0,0,0,0
A15-1-596,0,0,0,0,1,1,0,0,0,0,0
A15-1-597,0,0,0,0,1,1,0,0,0,0,0
A15-1-598,0,0,0,0,1,1,0,0,0,0,0
A15-1-599,0,0,0,0,1,1,0,0,0,0,0
A15-1-6,0,0,0,0,1,1,0,0,0,0,0
A15-1-60,0,0,0,0,1,1,0,0,0,0,0
A15-1-600,0,0,0,0,1,1,0,0,0,0,0
A15-1-601,0,0,0,0,1,1,0,0,0,0,0
A15-1-602,0,0,0,0,1,1,0,0,0,0,0
A15-1-603,0,0,0,0,1,1,0,0,0,0,0
A15-1-604,0,0,0,0,1,1,0,0,0,0,0
A15-1-605,0,0,0,0,1,1,0,0,0,0,0
A15-1-606,0,0,0,0,1,1,0,0,0,0,0
A15-1-607,0,0,0,0,1,1,0,0,0,0,0
A15-1-608,0,0,0,0,1,1,0,0,0,0,0
A15-1-609,0,0,0,0,1,1,0,0,0,0,0
A15-1-61,0,0,0,0,1,1,0,0,0,0,0
A15-1-610,0,0,0,0,1,1,0,0,0,0,0
A15-1-611,0,0,0,0,1,1,0,0,0,0,0
A15-1-612,0,0,0,0,1,1,0,0,0,0,0
A15-1-613,0,0,0,0,1,1,0,0,0,0,0
A15-1-614,0,0,0,0,1,1,0,0,0,0,0
A15-1-615,0,0,0,0,1,1,0,0,0,0,0
A15-1-616,0,0,0,0,1,1,0,0,0,0,0
A15-1-617,0,0,0,0,1,1,0,0,0,0,0
A15-1-618,0,0,0,0,1,1,0,0,0,0,0
A15-1-619,0,0,0,0,1,1,0,0,0,0,0
A15-1-62,0,0,0,0,1,1,0,0,0,0,0
A15-1-620,0,0,0,0,1,1,0,0,0,0,0
A15-1-621,0,0,0,0,1,1,0,0,0,0,0
A15-1-622,0,0,0,0,1,1,0,0,0,0,0
A15-1-623,0,0,0,0,1,1,0,0,0,0,0
A15-1-624,0,0,0,0,1,1,0,0,0,0,0
A15-1-625,0,0,0,0,1,1,0,0,0,0,0
A15-1-626,0,0,0,0,1,1,0,0,0,0,0
A15-1-627,0,0,0,0,1,1,0,0,0,0,0
A15-1-628,0,0,0,0,1,1,0,0,0,0,0
A15-1-629,0,0,0,0,1,1,0,0,0,0,0
A15-1-63,0,0,0,0,1,1,0,0,0,0,0
A15-1-630,0,0,0,0,1,1,0,0,0,0,0
A15-1-631,0,0,0,0,1,1,0,0,0,0,0
A15-1-632,0,0,0,0,1,1,0,0,0,0,0
A15-1-633,0,0,0,0,1,1,0,0,0,0,0
A15-1-634,0,0,0,0,1,1,0,0,0,0,0
A15-1-635,0,0,0,0,1,1,0,0,0,0,0
A15-1-636,0,0,0,0,1,1,0,0,0,0,0
A15-1-637,0,0,0,0,1,1,0,0,0,0,0
A15-1-638,0,0,0,0,1,1,0,0,0,0,0
A15-1-639,0,0,0,0,1,1,0,0,0,0,0
A15-1-64,0,0,0,0,1,1,0,0,0,0,0
A15-1-640,0,0,0,0,1,1,0,0,0,0,0
A15-1-641,0,0,0,0,1,1,0,0,0,0,0
A15-1-642,0,0,0,0,1,1,0,0,0,0,0
A15-1-643,0,0,0,0,1,1,0,0,0,0,0
A15-1-644,0,0,0,0,1,1,0,0,0,0,0
A15-1-645,0,0,0,0,1,1,0,0,0,0,0
A15-1-646,0,0,0,0,1,1,0,0,0,0,0
A15-1-647,0,0,0,0,1,1,0,0,0,0,0
A15-1-648,0,0,0,0,1,1,0,0,0,0,0
A15-1-649,0,0,0,0,1,1,0,0,0,0,0
A15-1-65,0,0,0,0,1,1,0,0,0,0,0
A15-1-650,0,0,0,0,1,1,0,0,0,0,0
A15-1-651,0,0,0,0,1,1,0,0,0,0,0
A15-1-652,0,0,0,0,1,1,0,0,0,0,0
A15-1-653,0,0,0,0,1,1,0,0,0,0,0
A15-1-654,0,0,0,0,1,1,0,0,0,0,0
A15-1-655,0,0,0,0,1,1,0,0,0,0,0
A15-1-656,0,0,0,0,1,1,0,0,0,0,0
A15-1-657,0,0,0,0,1,1,0,0,0,0,0
A15-1-658,0,0,0,0,1,1,0,0,0,0,0
A15-1-659,0,0,0,0,1,1,0,0,0,0,0
A15-1-66,0,0,0,0,1,1,0,0,0,0,0
A15-1-660,0,0,0,0,1,1,0,0,0,0,0
A15-1-661,0,0,0,0,1,1,0,0,0,0,0
A15-1-662,0,0,0,0,1,1,0,0,0,0,0
A15-1-663,0,0,0,0,1,1,0,0,0,0,0
A15-1-664,0,0,0,0,1,1,0,0,0,0,0
A15-1-665,0,0,0,0,1,1,0,0,0,0,0
A15-1-666,0,0,0,0,1,1,0,0,0,0,0
A15-1-667,0,0,0,0,1,1,0,0,0,0,0
A15-1-668,0,0,0,0,1,1,0,0,0,0,0
A15-1-669,0,0,0,0,1,1,0,0,0,0,0
A15-1-67,0,0,0,0,1,1,0,0,0,0,0
A15-1-670,0,0,0,0,1,1,0,0,0,0,0
A15-1-671,0,0,0,0,1,1,0,0,0,0,0
A15-1-672,0,0,0,0,1,1,0,0,0,0,0
A15-1-68,0,0,0,0,1,1,0,0,0,0,0
A15-1-69,0,0,0,0,1,1,0,0,0,0,0
A15-1-7,0,0,0,0,1,1,0,0,0,0,0
A15-1-70,0,0,0,0,1,1,0,0,0,0,0
A15-1-71,0,0,0,0,1,1,0,0,0,0,0
A15-1-72,0,0,0,0,1,1,0,0,0,0,0
A15-1-73,0,0,0,0,1,1,0,0,0,0,0
A15-1-74,0,0,0,0,1,1,0,0,0,0,0
A15-1-75,0,0,0,0,1,1,0,0,0,0,0
A15-1-76,0,0,0,0,1,1,0,0,0,0,0
A15-1-77,0,0,0,0,1,1,0,0,0,0,0
A15-1-78,0,0,0,0,1,1,0,0,0,0,0
A15-1-79,0,0,0,0,1,1,0,0,0,0,0
A15-1-8,0,0,0,0,1,1,0,0,0,0,0
A15-1-80,0,0,0,0,1,1,0,0,0,0,0
A15-1-81,0,0,0,0,1,1,0,0,0,0,0
A15-1-82,0,0,0,0,1,1,0,0,0,0,0
A15-1-83,0,0,0,0,1,1,0,0,0,0,0
A15-1-84,0,0,0,0,1,1,0,0,0,0,0
A15-1-85,0,0,0,0,1,1,0,0,0,0,0
A15-1-86,0,0,0,0,1,1,0,0,0,0,0
A15-1-87,0,0,0,0,1,1,0,0,0,0,0
A15-1-88,0,0,0,0,1,1,0,0,0,0,0
A15-1-89,0,0,0,0,1,1,0,0,0,0,0
A15-1-9,0,0,0,0,1,1,0,0,0,0,0
A15-1-90,0,0,0,0,1,1,0,0,0,0,0
A15-1-91,0,0,0,0,1,1,0,0,0,0,0
A15-1-92,0,0,0,0,1,1,0,0,0,0,0
A15-1-93,0,0,0,0,1,1,0,0,0,0,0
A15-1-94,0,0,0,0,1,1,0,0,0,0,0
A15-1-95,0,0,0,0,1,1,0,0,0,0,0
A15-1-96,0,0,0,0,1,1,0,0,0,0,0
A15-1-97,0,0,0,0,1,1,0,0,0,0,0
A15-1-98,0,0,0,0,1,1,0,0,0,0,0
A15-1-99,0,0,0,0,1,1,0,0,0,0,0
A25-1-1,0,1,0,0,1,1,0,0,0,0,0
A25-1-10,0,0,0,0,1,1,0,1,1,0,0
A25-1-100,0,0,0,1,1,1,0,0,1,0,0
A25-1-101,0,0,0,1,1,1,0,1,0,0,0
A25-1-102,0,0,0,0,1,1,0,1,0,0,0
A25-1-103,0,1,0,0,1,1,0,0,1,0,0
A25-1-104,0,0,0,1,1,1,0,1,0,0,0
A25-1-105,0,0,0,1,1,1,0,0,1,0,0
A25-1-106,0,1,0,1,1,1,0,0,1,0,0
A25-1-107,0,1,0,1,1,1,0,1,0,0,0
A25-1-108,0,1,0,1,1,1,0,1,1,0,0
A25-1-109,0,1,0,0,1,1,0,0,0,0,0
A25-1-11,0,1,0,0,1,1,0,1,0,0,0
A25-1-110,0,0,0,0,1,1,0,0,0,0,0
A25-1-111,0,1,0,0,1,1,0,1,1,0,0
A25-1-112,0,1,0,0,1,1,0,0,1,0,0
A25-1-113,0,1,0,0,1,1,0,0,0,0,0
A25-1-114,0,1,0,0,1,1,0,1,1,0,0
A25-1-115,0,1,0,0,1,1,0,0,1,0,0
A25-1-116,0,1,0,0,1,1,0,1,1,0,0
A25-1-117,0,1,0,1,1,1,0,1,1,0,0
A25-1-118,0,0,0,0,1,1,0,1,1,0,0
A25-1-119,0,1,0,1,1,1,0,1,1,0,0
A25-1-12,0,1,0,1,1,1,0,0,1,0,0
A25-1-120,0,0,0,0,1,1,0,1,0,0,0
A25-1-121,0,0,0,1,1,1,0,0,0,0,0
A25-1-122,0,1,0,1,1,1,0,0,0,0,0
A25-1-123,0,1,0,0,1,1,0,0,0,0,0
A25-1-124,0,0,0,0,1,1,0,1,1,0,0
A25-1-125,0,1,0,1,1,1,0,1,1,0,0
A25-1-126,0,0,0,0,1,1,0,1,0,0,0
A25-1-127,0,1,0,0,1,1,0,1,0,0,0
A25-1-128,0,0,0,1,1,1,0,1,0,0,0
A25-1-129,0,0,0,0,1,1,0,0,1,0,0
A25-1-13,0,1,0,0,1,1,0,0,0,0,0
A25-1-130,0,0,0,0,1,1,0,1,1,0,0
A25-1-131,0,1,0,0,1,1,0,1,0,0,0
A25-1-132,0,1,0,0,1,1,0,0,0,0,0
A25-1-133,0,0,0,1,1,1,0,0,1,0,0
A25-1-134,0,1,0,0,1,1,0,1,0,0,0
A25-1-135,0,0,0,0,1,1,0,0,0,0,0
A25-1-136,0,1,0,1,1,1,0,1,0,0,0
A25-1-137,0,0,0,1,1,1,0,1,1,0,0
A25-1-138,0,1,0,1,1,1,0,0,0,0,0
A25-1-139,0,1,0,1,1,1,0,1,1,0,0
A25-1-14,0,1,0,1,1,1,0,1,0,0,0
A25-1-140,0,0,0,1,1,1,0,1,0,0,0
A25-1-141,0,1,0,0,1,1,0,0,1,0,0
A25-1-142,0,0,0,0,1,1,0,1,0,0,0
A25-1-143,0,1,0,0,1,1,0,0,0,0,0
A25-1-144,0,1,0,1,1,1,0,1,0,0,0
A25-1-145,0,1,0,1,1,1,0,0,1,0,0
A25-1-146,0,1,0,0,1,1,0,1,0,0,0
A25-1-147,0,0,0,1,1,1,0,1,0,0,0
A25-1-148,0,1,0,0,1,1,0,0,0,0,0
A25-1-149,0,1,0,1,1,1,0,0,1,0,0
A25-1-15,0,1,0,1,1,1,0,1,0,0,0
A25-1-150,0,1,0,0,1,1,0,0,0,0,0
A25-1-151,0,0,0,1,1,1,0,1,1,0,0
A25-1-152,0,1,0,0,1,1,0,1,0,0,0
A25-1-153,0,0,0,1,1,1,0,1,1,0,0
A25-1-154,0,0,0,1,1,1,0,1,0,0,0
A25-1-155,0,1,0,1,1,1,0,0,0,0,0
A25-1-156,0,1,0,0,1,1,0,0,1,0,0
A25-1-157,0,1,0,0,1,1,0,0,0,0,0
A25-1-158,0,1,0,0,1,1,0,0,0,0,0
A25-1-159,0,0,0,0,1,1,0,0,0,0,0
A25-1-16,0,0,0,1,1,1,0,0,0,0,0
A25-1-160,0,1,0,0,1,1,0,0,0,0,0
A25-1-161,0,1,0,1,1,1,0,1,0,0,0
A25-1-162,0,1,0,1,1,1,0,1,0,0,0
A25-1-163,0,1,0,0,1,1,0,0,1,0,0
A25-1-164,0,0,0,1,1,1,0,0,1,0,0
A25-1-165,0,0,0,0,1,1,0,1,0,0,0
A25-1-166,0,1,0,0,1,1,0,1,1,0,0
A25-1-167,0,0,0,0,1,1,0,1,0,0,0
A25-1-168,0,1,0,1,1,1,0,0,1,0,0
A25-1-169,0,0,0,0,1,1,0,0,0,0,0
A25-1-17,0,0,0,0,1,1,0,0,1,0,0
A25-1-170,0,0,0,1,1,1,0,1,0,0,0
A25-1-171,0,0,0,0,1,1,0,1,1,0,0
A25-1-172,0,0,0,0,1,1,0,1,0,0,0
A25-1-173,0,0,0,0,1,1,0,0,1,0,0
A25-1-174,0,1,0,0,1,1,0,0,0,0,0
A25-1-175,0,0,0,1,1,1,0,1,0,0,0
A25-1-176,0,0,0,0,1,1,0,0,0,0,0
A25-1-177,0,0,0,0,1,1,0,1,0,0,0
A25-1-178,0,1,0,0,1,1,0,1,1,0,0
A25-1-179,0,1,0,0,1,1,0,0,0,0,0
A25-1-18,0,1,0,0,1,1,0,1,1,0,0
A25-1-180,0,0,0,0,1,1,0,0,0,0,0
A25-1-181,0,1,0,0,1,1,0,0,1,0,0
A25-1-182,0,1,0,0,1,1,0,0,0,0,0
A25-1-183,0,0,0,0,1,1,0,1,1,0,0
A25-1-184,0,1,0,0,1,1,0,0,1,0,0
A25-1-185,0,0,0,0,1,1,0,0,1,0,0
A25-1-186,0,0,0,0,1,1,0,1,1,0,0
A25-1-187,0,1,0,0,1,1,0,1,1,0,0
A25-1-188,0,0,0,0,1,1,0,0,0,0,0
A25-1-189,0,1,0,1,1,1,0,0,1,0,0
A25-1-19,0,1,0,0,1,1,0,1,1,0,0
A25-1-190,0,1,0,0,1,1,0,1,0,0,0
A25-1-191,0,0,0,0,1,1,0,1,1,0,0
A25-1-192,0,1,0,1,1,1,0,0,0,0,0
A25-1-193,0,0,0,1,1,1,0,0,1,0,0
A25-1-194,0,0,0,1,1,1,0,0,0,0,0
A25-1-195,0,1,0,1,1,1,0,1,1,0,0
A25-1-196,0,1,0,1,1,1,0,0,0,0,0
A25-1-197,0,1,0,1,1,1,0,1,0,0,0
A25-1-198,0,1,0,0,1,1,0,1,0,0,0
A25-1-199,0,1,0,0,1,1,0,1,1,0,0
A25-1-2,0,0,0,1,1,1,0,0,1,0,0
A25-1-20,0,0,0,0,1,1,0,1,1,0,0
A25-1-200,0,0,0,0,1,1,0,1,0,0,0
A25-1-201,0,1,0,0,1,1,0,0,1,0,0
A25-1-202,0,1,0,0,1,1,0,0,1,0,0
A25-1-203,0,0,0,1,1,1,0,1,1,0,0
A25-1-204,0,0,0,1,1,1,0,1,0,0,0
A25-1-205,0,0,0,1,1,1,0,0,0,0,0
A25-1-206,0,1,0,0,1,1,0,1,0,0,0
A25-1-207,0,1,0,0,1,1,0,1,1,0,0
A25-1-208,0,0,0,0,1,1,0,0,0,0,0
A25-1-209,0,0,0,1,1,1,0,0,1,0,0
A25-1-21,0,1,0,0,1,1,0,1,0,0,0
A25-1-210,0,0,0,0,1,1,0,1,0,0,0
A25-1-211,0,1,0,0,1,1,0,0,0,0,0
A25-1-212,0,1,0,1,1,1,0,0,0,0,0
A25-1-213,0,1,0,1,1,1,0,0,0,0,0
A25-1-214,0,1,0,0,1,1,0,0,0,0,0
A25-1-215,0,0,0,1,1,1,0,0,1,0,0
A25-1-216,0,0,0,0,1,1,0,0,1,0,0
A25-1-217,0,1,0,0,1,1,0,0,1,0,0
A25-1-218,0,0,0,0,1,1,0,1,0,0,0
A25-1-219,0,0,0,0,1,1,0,1,0,0,0
A25-1-22,0,0,0,0,1,1,0,0,1,0,0
A25-1-220,0,1,0,1,1,1,0,0,0,0,0
A25-1-221,0,0,0,1,1,1,0,0,1,0,0
A25-1-222,0,0,0,0,1,1,0,1,1,0,0
A25-1-223,0,0,0,0,1,1,0,0,1,0,0
A25-1-224,0,0,0,0,1,1,0,1,0,0,0
A25-1-225,0,1,0,1,1,1,0,0,0,0,0
A25-1-226,0,1,0,1,1,1,0,0,1,0,0
